Generation,xOC,xOB,xMMd,xMMr,total xMM
0.0,0.26666666666666666,0.4,0.26666666666666666,0.06666666666666667,0.3333333333333333
0.5042016806722689,0.41104098279346624,0.3139105910338823,0.22070693249006723,0.054341493682584174,0.2750484261726514
1.0084033613445378,0.47750029666342114,0.2682618710116937,0.20540517321044485,0.04883265911444028,0.2542378323248851
1.5126050420168067,0.5147319466643622,0.23813858698899573,0.20134625661523653,0.04578320973140547,0.24712946634664198
2.0168067226890756,0.5386016796948409,0.21544730756777056,0.20217364238034985,0.043777370357038735,0.2459510127373886
2.5210084033613445,0.5555491329351228,0.1969350445597845,0.2052647342432522,0.042251088261840486,0.2475158225050927
3.0252100840336134,0.5685215155289597,0.18111779729013439,0.20940309940062043,0.04095758778028566,0.2503606871809061
3.5294117647058822,0.5789759306225847,0.16724815308868973,0.21399092452586624,0.03978499176285928,0.25377591628872553
4.033613445378151,0.587679412104051,0.15491037165905028,0.21872750905868302,0.03868270717821572,0.25741021623689875
4.53781512605042,0.5950626563577492,0.14384681066747848,0.22346182222354635,0.037628710751225924,0.26109053297477225
5.042016806722689,0.6013861529669067,0.13387954383093936,0.22812005569141078,0.036614247510743186,0.26473430320215396
5.546218487394958,0.6068211365842604,0.1248737561593301,0.2326685954801876,0.035636511776221916,0.2683051072564095
6.050420168067227,0.6114900128726803,0.11672016404333463,0.23709468221123098,0.03469514087275398,0.27178982308398497
6.554621848739496,0.6154869546489996,0.10932628450537285,0.2413961948700394,0.03379056597558815,0.27518676084562754
7.0588235294117645,0.6188886204927785,0.10261187718777139,0.24557623003810253,0.032923272281347594,0.27849950231945014
7.563025210084033,0.6217598878478431,0.09650637870833396,0.2496402320988327,0.03209350134499024,0.28173373344382296
8.067226890756302,0.6241570466193695,0.09094730381269031,0.25359448640066945,0.03130116316727061,0.28489564956794006
8.571428571428571,0.6261296789086833,0.08587913155705361,0.25744534635771654,0.03054584317654656,0.2879911895342631
9.07563025210084,0.6277218516691475,0.08125244823716088,0.261198852745874,0.02982684734781752,0.2910257000936915
9.579831932773109,0.628972936147317,0.07702324027352639,0.26486056497610844,0.02914325860304818,0.29400382357915655
10.084033613445378,0.6299182197463242,0.07315228530793509,0.2684355029711388,0.028493991974602072,0.2969294949457409
10.588235294117647,0.6305893915793519,0.06960461708273852,0.2719281474540165,0.027877843883893198,0.2998059913379097
11.092436974789916,0.6310149489244556,0.0663490488985135,0.27534246929140793,0.027293532885623015,0.30263600217703096
11.596638655462185,0.6312205455525085,0.06335775015658524,0.27868197083314883,0.02673973345775742,0.30542170429090626
12.100840336134453,0.6312292969616444,0.060605868614226545,0.2819497318290756,0.026215102595053275,0.3081648344241289
12.605042016806722,0.6310620485957632,0.05807119417567872,0.2851484568882114,0.025718300340346636,0.310866757228558
13.109243697478991,0.630737616349158,0.05573386031693578,0.2882805178144802,0.025248005519425878,0.3135285233339061
13.61344537815126,0.6302729981286014,0.053576079489401844,0.2913479948855569,0.02480292749643988,0.31615092238199677
14.117647058823529,0.6296835643625622,0.051581908476838696,0.29435271269816515,0.024381814462434037,0.3187345271605992
14.621848739495798,0.6289832252880574,0.049737041281325695,0.2972962739915105,0.023983459439106316,0.3212797334306168
15.126050420168067,0.6281845812656582,0.0480286258033952,0.3001800888912464,0.023606704039700152,0.32378679293094653
15.630252100840336,0.627299056393131,0.04644510196502608,0.3030054009462111,0.023250440695631806,0.3262558416418429
16.134453781512605,0.6263370170419774,0.044976058783609954,0.3057733105121942,0.022913613662218477,0.3286869241744127
16.63865546218487,0.6253078773781546,0.04361210818441996,0.30848479534063455,0.022595219096790818,0.33108001443742535
17.142857142857142,0.6242201943840975,0.04234477339474878,0.31114072784905994,0.02229430437209384,0.3334350322211538
17.647058823529413,0.6230817511936194,0.04116639041246837,0.31374189146980314,0.022009966924109125,0.33575185839391225
18.15126050420168,0.621899629718845,0.04007002116234241,0.3162889962763156,0.021741352842496935,0.3380303491188125
18.655462184873947,0.6206802808119529,0.039049376077696894,0.3187826882252218,0.02148765488512837,0.34027034311035015
19.159663865546218,0.6194295818775608,0.0380987460487316,0.321223561460774,0.021248110612933694,0.3424716720737077
19.66386554621849,0.6181528896725924,0.03721294199060389,0.3236121679954507,0.021022000341352976,0.34463416833680366
20.168067226890756,0.616855088726208,0.03638724115031744,0.32594902513867147,0.02080864498480301,0.34675767012347447
20.672268907563023,0.6155406338855623,0.03561733944181653,0.3282346227727751,0.020607403899846156,0.34884202667262126
21.176470588235293,0.6142135869045185,0.03489930941817151,0.3304694307177615,0.020417672959548404,0.3508871036773099
21.680672268907564,0.6128776504616633,0.03422956265572984,0.33265390435394143,0.02023888252866527,0.35289278688260667
22.18487394957983,0.611536205594249,0.033604815520238904,0.33478848385934457,0.020070495026167492,0.35485897888551204
22.6890756302521,0.6101923319987456,0.033022060014175,0.33687360451324866,0.01991200347383095,0.35678560798707964
23.19327731092437,0.6088488321228359,0.032478537130378377,0.3389097010513638,0.01976292969542196,0.3586726307467858
23.69747899159664,0.6075082607810646,0.03197171252232716,0.3408972044410406,0.0196228222555677,0.3605200266966083
24.201680672268907,0.6061729412976838,0.031499255488837995,0.34283654820369686,0.019491255009781414,0.3623278032134783
24.705882352941174,0.6048449836375851,0.031059019876646794,0.34472817094438407,0.019367825541383957,0.364095996485768
25.210084033613445,0.6035263031252343,0.030649026874023565,0.34657251636170505,0.019252153639037047,0.3658246700007421
25.714285714285715,0.6022186349415324,0.030267449620860965,0.3483700355499782,0.019143879887628522,0.36751391543760675
26.218487394957982,0.6009235481780505,0.029912599451489198,0.35012118795868424,0.01904266441177605,0.3691638523704603
26.72268907563025,0.599642458599449,0.029582913421947212,0.3518264423614026,0.01894818561720129,0.3707746279786039
27.22689075630252,0.598376640563063,0.02927694316130176,0.3534862771858939,0.018860139089741386,0.37234641627563536
27.73109243697479,0.5971272367984009,0.028993344636812086,0.3551011821819336,0.018778236382853548,0.3738794185647871
28.235294117647058,0.5958952685708228,0.02873086896582077,0.3566716585151636,0.01870220394819283,0.3753738624633564
28.739495798319325,0.5946816467277299,0.028488354878791526,0.35819821555412185,0.01863178283935656,0.3768299983934784
29.243697478991596,0.593487177640965,0.028264720213192936,0.35968137526773214,0.01856672687810989,0.378248102145842
29.747899159663866,0.5923125712167274,0.028058955807320665,0.361121670586736,0.018506802389215978,0.37962847297595204
30.252100840336134,0.591158447246501,0.027870119291756198,0.3625196461160985,0.018451787345644483,0.380971433461743
30.7563025210084,0.5900253440022692,0.027697329470428956,0.36387585589611465,0.018401470631187238,0.3822773265273019
31.26050420168067,0.5889137207849287,0.02753976116459479,0.3651908669073089,0.018355651143167773,0.3835465180504767
31.764705882352942,0.5878239709113781,0.02739664088934412,0.3664652505714166,0.01831413762786131,0.38477938819927787
32.26890756302521,0.5867564179933517,0.02726724247971867,0.36769959185732237,0.01827674766960737,0.3859763395269298
32.773109243697476,0.5857113244817966,0.027150883426913186,0.36889448472036745,0.01824330737092276,0.3871377920912902
33.27731092436974,0.5846888969571452,0.02704692129569423,0.3700505310334314,0.018213650713729098,0.3882641817471605
33.78151260504202,0.5836892907423632,0.026954750577952217,0.3711683395750665,0.01818761910461805,0.38935595867968453
34.285714285714285,0.5827126120065663,0.02687379989704674,0.37224852711629686,0.01816506098008997,0.3904135880963868
34.78991596638655,0.5817589214199699,0.02680352936797714,0.3732917178382704,0.018145831373782412,0.3914375492120528
35.294117647058826,0.5808282396200594,0.02674342811386611,0.37429854076713265,0.018129791498941908,0.39242833226607454
35.79831932773109,0.5799205478372804,0.02669301216388163,0.3752696315851896,0.018116808413648287,0.39338643999883793
36.30252100840336,0.5790357922430007,0.026651822390583828,0.3762056307067012,0.018106754659714258,0.3943123853664155
36.80672268907563,0.578173886992708,0.026619422653825366,0.37710718242407715,0.01809950792938944,0.3952066903534666
