Generation,nOC,nOB,nMMd,nMMr,total nMM
0.0,20.0,30.0,20.0,0.0001,20.0001
0.5040650406504065,12.851114269010663,34.228506786689586,21.550449922719885,0.0013813958639029972,21.551831318583787
1.008130081300813,8.474489225634073,35.839553773741756,22.23231695228636,0.0033510954686335154,22.235668047754995
1.5121951219512195,5.83496212599384,36.5583915407424,22.283866361332027,0.005593431201140952,22.28945979253317
2.016260162601626,4.2719505048366475,36.813745747154044,21.91588347470977,0.007902138181526438,21.923785612891297
2.5203252032520322,3.36876157084468,36.800120852719544,21.296139686977213,0.0102092574228614,21.306348944400074
3.024390243902439,2.866161820667229,36.62575697687108,20.547467777645185,0.012525824706010835,20.559993602351195
3.5284552845528454,2.6051274552027337,36.35598904206695,19.752965342801964,0.01490045452053274,19.767865797322496
4.032520325203252,2.4893993660501117,36.030846201990585,18.964548089624074,0.017394356093180043,18.981942445717255
4.536585365853658,2.4614124748139283,35.674459305912485,18.212053797877953,0.020069078103180604,18.232122875981133
5.0406504065040645,2.4871287843722345,35.301021305821756,17.511001488032218,0.022982383147538803,17.533983871179757
5.544715447154471,2.5466620959115787,34.9186924765238,16.86826947792206,0.026188191606386756,16.894457669528446
6.048780487804878,2.6285740484770117,34.532077331618694,16.285835116643927,0.029737994624051446,16.315573111267977
6.5528455284552845,2.7264442612026696,34.143731809250504,15.763069514987261,0.0336824717603894,15.796751986747651
7.056910569105691,2.836825291500161,33.755051282839155,15.298080171738984,0.0380728498376519,15.336153021576637
7.560975609756097,2.958030863867206,33.36678272207066,14.888469786892808,0.042961903376330705,14.931431690269138
8.065040650406504,3.0894215715021454,32.97931613309926,14.531752327617163,0.048404625763551014,14.580156953380714
8.56910569105691,3.2309859826580904,32.592848963374024,14.225573508737913,0.054458628768668374,14.28003213750658
9.073170731707316,3.3830964615842145,32.20747826342841,13.96782209194126,0.06118432207488358,14.029006414016143
9.577235772357723,3.5463680020041433,31.823252032419266,13.75668153101953,0.06864491073397419,13.825326441753504
10.081300813008129,3.721577535182338,31.440197642891256,13.590650009543506,0.07690623547025693,13.667556245013763
10.585365853658535,3.9096186831919573,31.05833737327418,13.468544424235407,0.08603647172378338,13.554580895959191
11.089430894308942,4.1114770448347935,30.6776967538924,13.389496979945372,0.09610569756687591,13.485602677512247
11.593495934959348,4.32821743137747,30.29830884315855,13.352949004987716,0.10718533708794817,13.460134342075664
12.097560975609756,4.560977680423412,29.9202162764222,13.358644493355662,0.11934748512518004,13.477991978480842
12.601626016260163,4.810966388441312,29.54347198512055,13.406624628518633,0.13266412681605,13.539288755334683
13.105691056910569,5.079462249229324,29.168139252900737,13.497223863214549,0.14720625342435467,13.644430116638903
13.609756097560975,5.367814509263092,28.79429130476351,13.631067638602325,0.16304288174347023,13.794110520345795
14.113821138211382,5.6774431928232625,28.42201069600609,13.809071852991968,0.18024000594978756,13.989311858941756
14.617886178861788,6.009839523532462,28.05138855201702,14.03244456137343,0.19885949798660538,14.231304059360035
15.121951219512194,6.3665655072812175,27.682523701505882,14.302688335642657,0.21895797285945312,14.52164630850211
15.6260162601626,6.749252974244629,27.31552178689504,14.621604691426164,0.24058564212229142,14.862190333548455
16.130081300813007,7.159601728236402,26.950494341084582,14.991299460532796,0.2637851880768393,15.255084648609635
16.634146341463413,7.599376770866565,26.587557855818595,15.414189194060464,0.2885906846855054,15.70277987874597
17.13821138211382,8.070404483481312,26.226832851177825,15.89300836649272,0.31502659136314437,16.208034957855865
17.642276422764226,8.574567737321441,25.868442959263014,16.43081711245733,0.34310685268056706,16.773923965137897
18.146341463414632,9.113799766455386,25.51251401746476,17.03100938439104,0.3728341176950616,17.4038435020861
18.65040650406504,9.69007707633398,25.15917321289291,17.697320938412442,0.40419912903339733,18.10152006744584
19.154471544715445,10.305410768794514,24.80854822594631,18.433837496835352,0.4371802589131116,18.871017755748465
19.65853658536585,10.961836933704099,24.46076643626821,19.245002158913646,0.4717432465719655,19.71674540548561
20.162601626016258,11.661405753553707,24.11595415930605,20.135622154917808,0.5078411246456747,20.643463279563484
20.666666666666664,12.406169290542417,23.774235929286974,21.11087456002817,0.5454143491376906,21.65628890916586
21.17073170731707,13.198168387224793,23.435733842064053,22.17631052864447,0.5843911245036636,22.760701653148136
21.674796747967477,14.039418261489821,23.100566942484814,23.337857926047704,0.6246879231365944,23.9625458491843
22.178861788617883,14.931893496624838,22.76885065173618,24.601821774619722,0.6662101891229187,25.26803196374264
22.68292682926829,15.87751184679817,22.44069628499134,25.97488253825686,0.7088531941808544,26.683735732437714
23.186991869918696,16.878117498418973,22.116210594883263,27.464091569608637,0.7525030526440629,28.2165946222527
23.691056910569102,17.93546397151903,21.79549537751635,29.076863565678888,0.7970378509372172,29.873901416616107
24.195121951219512,19.051196533872666,21.478647138446703,30.820965773170553,0.8423288742039711,31.663294647374524
24.69918699186992,20.226834559639045,21.165756810010475,32.70450365191657,0.8882419014083195,33.59274555332489
25.203252032520325,21.4637539986622,20.85690951773147,34.735902672303276,0.934638548497622,35.6705412208009
25.70731707317073,22.763170126563494,20.55218439836262,36.923886078993355,0.9813776295546762,37.905263708548034
26.211382113821138,24.12612092441543,20.25165446516179,39.27744856336477,1.0283165060101627,40.305765069374935
26.715447154471544,25.553451202195152,19.955386517638345,41.80582570477751,1.075312406298791,42.881138111076304
27.21951219512195,27.0457976607728,19.66344109214626,44.518458792267985,1.122223703465913,45.6406824957339
27.723577235772357,28.60357535413048,19.37587245101503,47.42495563994868,1.1689111115962847,48.593866751544965
28.227642276422763,30.226965458500555,19.092728607770447,50.53504702617376,1.215238803362395,51.75028582953615
28.73170731707317,31.915904651024768,18.8140513841911,53.85853902785215,1.2610754316555028,55.11961445950766
29.235772357723576,33.67007642990894,18.539876494906036,57.405261288782626,1.3062950457379432,58.711556334520566
29.739837398373982,35.488904143628794,18.27023366144617,61.18501143449132,1.3507778979531506,62.53578933244447
30.24390243902439,37.371546522948904,18.00514673929805,65.20749895276138,1.39441110223842,66.6019100549998
30.747967479674795,39.3168946115684,17.744633883006557,69.482277264894,1.4370892916572113,70.91936655655121
31.2520325203252,41.32357199381965,17.488707706027927,74.01868732457812,1.478714969122082,75.4974022937002
31.756097560975608,43.389935865956666,17.23737547486173,78.82578798044787,1.5191989091616318,80.3449868896095
32.260162601626014,45.514081870083224,16.99063929855985,83.91228926943786,1.558460386361269,85.47074965579914
32.764227642276424,47.693850162556906,16.748496337425003,89.28648463977257,1.5964273129522042,90.88291195272477
33.26829268292683,49.92683360842898,16.51093901941135,94.95618320452701,1.6330362775258376,96.58921948205284
33.77235772357724,52.210388473784484,16.27795525508719,100.92864255313177,1.668232507440418,102.59687506057219
34.27642276422764,54.54164714716104,16.049528659687226,107.210502412246,1.7019697468439978,108.91247215909
34.78048780487805,56.91753218120492,15.82563877733566,113.80772101587655,1.7342100693338862,115.54193108521044
35.28455284552845,59.334772253103885,15.60626130597878,120.72551363088832,1.7649236288640677,122.49043725975238
35.78861788617886,61.789919484868975,15.391368320548898,127.96829476895338,1.794088360225773,129.76238312917917
36.292682926829265,64.27936807986745,15.180928492504721,135.53962454052754,1.8216896378986451,137.3613141784262
36.796747967479675,66.79937401552354,14.974907309438441,143.44215915941248,1.847719896985374,145.28987905639787
37.30081300813008,69.34607553779782,14.773267288013251,151.67760709458867,1.8721782293871247,153.54978532397578
